loss,params,iteration,train_time,output
2.3848264530894994e-06,"{'cb_buffer_size': 317718528.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 3.0, 'setstripe-size': 26607616.0}",21,5.89292926620692,"S3D-IO 100-100-200-4-4-4-1 964.55 0.24 0.25 681.88 0.72 1.07 0.07 0.04 26607616 3 enable enable enable disable 317718528 
"
1.3945538976513356e-05,"{'cb_buffer_size': 80740352.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 3.0, 'setstripe-size': 26869760.0}",22,6.850157665088773,"S3D-IO 100-100-200-4-4-4-1 839.44 0.24 0.29 348.72 0.72 2.10 0.27 0.03 26869760 3 enable disable enable disable 80740352 
"
1.3889939063221591e-05,"{'cb_buffer_size': 321912832.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 28.0, 'setstripe-size': 23592960.0}",23,6.966377567499876,"S3D-IO 100-100-200-4-4-4-1 807.27 0.24 0.30 351.19 0.72 2.09 0.06 0.03 23592960 28 disable disable enable enable 321912832 
"
4.13132040168314e-05,"{'cb_buffer_size': 523239424.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 3.0, 'setstripe-size': 7208960.0}",24,7.740139732137322,"S3D-IO 100-100-200-4-4-4-1 412.29 0.24 0.59 257.71 0.72 2.84 0.12 0.03 7208960 3 enable enable enable disable 523239424 
"
1.5780052694963313e-05,"{'cb_buffer_size': 238026752.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 17.0, 'setstripe-size': 1507328.0}",25,6.801138275302947,"S3D-IO 100-100-200-4-4-4-1 830.88 0.24 0.29 333.24 0.72 2.20 0.06 0.03 1507328 17 enable enable enable disable 238026752 
"
1.4166808501015943e-05,"{'cb_buffer_size': 442499072.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 2.0, 'setstripe-size': 12976128.0}",26,7.1120182471349835,"S3D-IO 100-100-200-4-4-4-1 1317.20 0.24 0.19 330.16 0.72 2.22 0.24 0.04 12976128 2 enable disable enable disable 442499072 
"
1.3856047305268619e-05,"{'cb_buffer_size': 391118848.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 1.0, 'setstripe-size': 29294592.0}",27,6.978959436528385,"S3D-IO 100-100-200-4-4-4-1 845.60 0.24 0.29 349.22 0.72 2.10 0.10 0.03 29294592 1 enable enable disable disable 391118848 
"
1.8682619016489398e-06,"{'cb_buffer_size': 126877696.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 24.0, 'setstripe-size': 1572864.0}",28,23.201377642340958,"S3D-IO 100-100-200-4-4-4-1 871.75 0.24 0.28 776.32 0.72 0.94 0.09 0.03 1572864 24 enable enable enable disable 126877696 
"
1.4133969566516217e-05,"{'cb_buffer_size': 125829120.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 11.0, 'setstripe-size': 7208960.0}",29,6.900196581147611,"S3D-IO 100-100-200-4-4-4-1 630.02 0.24 0.39 363.60 0.72 2.01 0.13 0.03 7208960 11 enable disable enable disable 125829120 
"
1.2090678116947661e-05,"{'cb_buffer_size': 232783872.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 8.0, 'setstripe-size': 28049408.0}",30,7.160586355254054,"S3D-IO 100-100-200-4-4-4-1 344.52 0.24 0.71 466.09 0.72 1.57 0.46 0.04 28049408 8 enable enable disable disable 232783872 
"
3.637691685515325e-06,"{'cb_buffer_size': 292552704.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 6.0, 'setstripe-size': 16777216.0}",31,6.10886372346431,"S3D-IO 100-100-200-4-4-4-1 1508.05 0.24 0.16 536.21 0.72 1.37 0.11 0.04 16777216 6 enable disable enable disable 292552704 
"
3.8052004445097062e-06,"{'cb_buffer_size': 446693376.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 55.0, 'setstripe-size': 12582912.0}",32,5.884017946198583,"S3D-IO 100-100-200-4-4-4-1 1998.96 0.24 0.12 512.62 0.72 1.43 0.07 0.03 12582912 55 disable disable enable enable 446693376 
"
2.997323368639417e-06,"{'cb_buffer_size': 62914560.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 23.0, 'setstripe-size': 15400960.0}",33,5.776915065944195,"S3D-IO 100-100-200-4-4-4-1 1180.35 0.24 0.21 597.66 0.72 1.23 0.06 0.03 15400960 23 enable enable enable disable 62914560 
"
4.05456705651918e-05,"{'cb_buffer_size': 15728640.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 5.0, 'setstripe-size': 9043968.0}",34,7.919028477743268,"S3D-IO 100-100-200-4-4-4-1 1013.44 0.24 0.24 230.91 0.72 3.17 0.14 0.01 9043968 5 enable enable enable disable 15728640 
"
5.634990213927862e-06,"{'cb_buffer_size': 479199232.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 3.0, 'setstripe-size': 4980736.0}",35,12.414354474283755,"S3D-IO 100-100-200-4-4-4-1 1340.18 0.24 0.18 461.92 0.72 1.59 0.05 0.03 4980736 3 enable disable disable enable 479199232 
"
2.194548178296513e-05,"{'cb_buffer_size': 20971520.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 23.0, 'setstripe-size': 2686976.0}",36,7.15095154568553,"S3D-IO 100-100-200-4-4-4-1 375.08 0.24 0.65 343.80 0.72 2.13 0.08 0.02 2686976 23 enable disable enable disable 20971520 
"
3.6234776985395795e-05,"{'cb_buffer_size': 413138944.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 1.0, 'setstripe-size': 9633792.0}",37,7.626520168967545,"S3D-IO 100-100-200-4-4-4-1 1036.57 0.24 0.24 240.00 0.72 3.05 0.13 0.04 9633792 1 disable disable enable disable 413138944 
"
9.76862386389383e-06,"{'cb_buffer_size': 310378496.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 5.0, 'setstripe-size': 31260672.0}",38,6.563405481167138,"S3D-IO 100-100-200-4-4-4-1 386.28 0.24 0.63 491.04 0.72 1.49 0.10 0.04 31260672 5 enable enable enable enable 310378496 
"
2.0239081906938484e-05,"{'cb_buffer_size': 211812352.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 4.0, 'setstripe-size': 4390912.0}",39,7.3169862665236,"S3D-IO 100-100-200-4-4-4-1 553.51 0.24 0.44 323.20 0.72 2.27 0.09 0.03 4390912 4 disable enable disable disable 211812352 
"
1.40261947434981e-05,"{'cb_buffer_size': 253755392.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 1.0, 'setstripe-size': 2359296.0}",40,7.013830482959747,"S3D-IO 100-100-200-4-4-4-1 1351.91 0.24 0.18 330.64 0.72 2.22 0.11 0.03 2359296 1 enable enable enable enable 253755392 
"
