loss,params,iteration,train_time,output
0.0036319305156371426,"{'cb_buffer_size': 9437184.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 27.0, 'setstripe-size': 23855104.0}",21,20.533481519669294,"S3D-IO 200-200-400-2-2-4-1 597.97 1.91 3.27 484.05 5.72 12.10 0.10 0.04 23855104 27 enable enable disable disable 9437184 
"
0.0028075728733575733,"{'cb_buffer_size': 286261248.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 16.0, 'setstripe-size': 16580608.0}",22,19.24692566227168,"S3D-IO 200-200-400-2-2-4-1 607.68 1.91 3.21 537.92 5.72 10.89 0.07 0.05 16580608 16 enable enable disable enable 286261248 
"
0.0012131806641357456,"{'cb_buffer_size': 255852544.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 2.0, 'setstripe-size': 24969216.0}",23,15.830061494372785,"S3D-IO 200-200-400-2-2-4-1 783.92 1.91 2.49 716.89 5.72 8.17 0.04 0.05 24969216 2 disable enable enable disable 255852544 
"
0.0014671233473941166,"{'cb_buffer_size': 273678336.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 2.0, 'setstripe-size': 14876672.0}",24,16.399805321358144,"S3D-IO 200-200-400-2-2-4-1 760.20 1.91 2.57 666.35 5.72 8.79 0.05 0.13 14876672 2 disable disable disable disable 273678336 
"
0.0025096638246157963,"{'cb_buffer_size': 301989888.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 87.0, 'setstripe-size': 196608.0}",25,18.7470485214144,"S3D-IO 200-200-400-2-2-4-1 715.51 1.91 2.73 539.54 5.72 10.86 0.04 0.05 196608 87 disable enable enable enable 301989888 
"
0.0018087983775608965,"{'cb_buffer_size': 485490688.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 2.0, 'setstripe-size': 20185088.0}",26,17.154609244316816,"S3D-IO 200-200-400-2-2-4-1 696.03 1.91 2.81 624.83 5.72 9.38 0.04 0.12 20185088 2 enable disable disable disable 485490688 
"
0.0030516357751248,"{'cb_buffer_size': 490733568.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 11.0, 'setstripe-size': 14942208.0}",27,19.46175007056445,"S3D-IO 200-200-400-2-2-4-1 616.87 1.91 3.17 516.78 5.72 11.34 0.05 0.09 14942208 11 disable disable disable disable 490733568 
"
0.005049968049344521,"{'cb_buffer_size': 359661568.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 1.0, 'setstripe-size': 25624576.0}",28,22.213023367337883,"S3D-IO 200-200-400-2-2-4-1 503.44 1.91 3.88 441.34 5.72 13.28 0.05 0.14 25624576 1 enable enable disable enable 359661568 
"
0.001869729478981878,"{'cb_buffer_size': 256901120.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 4.0, 'setstripe-size': 6750208.0}",29,17.429274692200124,"S3D-IO 200-200-400-2-2-4-1 645.86 1.91 3.02 630.41 5.72 9.29 0.06 0.09 6750208 4 enable enable enable enable 256901120 
"
0.08569172497448317,"{'cb_buffer_size': 205520896.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 13.0, 'setstripe-size': 589824.0}",30,49.20940839033574,"S3D-IO 200-200-400-2-2-4-1 110.06 1.91 17.75 222.57 5.72 26.33 0.05 0.08 589824 13 disable disable disable enable 205520896 
"
