loss,params,iteration,train_time,output
801.6017005474835,"{'cb_buffer_size': 162529280.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 1.0, 'setstripe-size': 33488896.0}",21,20.109544979408383,"Generic-IO 134217728-2 0 8 746.585 6.51489 5100189714 922.422 5.27297 5100170466 33488896 1 enable disable disable disable 162529280 
"
1050.8975104238232,"{'cb_buffer_size': 493879296.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 15.0, 'setstripe-size': 26476544.0}",22,17.163336558267474,"Generic-IO 134217728-2 0 8 1077.07 4.51587 5100187018 1012.17 4.80543 5100170466 26476544 15 enable disable enable enable 493879296 
"
1604.9818265609829,"{'cb_buffer_size': 182452224.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 15.0, 'setstripe-size': 19398656.0}",23,18.81350810173899,"Generic-IO 134217728-2 0 8 1028.37 4.72975 5100192410 1166.09 4.17112 5100170466 19398656 15 enable enable disable disable 182452224 
"
2322.7451350446163,"{'cb_buffer_size': 429916160.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 6.0, 'setstripe-size': 29949952.0}",24,15.450140761211514,"Generic-IO 134217728-2 0 8 1272.24 3.82312 5100184322 1320.52 3.68331 5100170466 29949952 6 enable enable disable enable 429916160 
"
2234.662640945473,"{'cb_buffer_size': 402653184.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 7.0, 'setstripe-size': 25231360.0}",25,15.589741174131632,"Generic-IO 134217728-2 0 8 1223.17 3.97648 5100192410 1303.41 3.73167 5100170466 25231360 7 disable enable disable enable 402653184 
"
856.2990566909317,"{'cb_buffer_size': 254803968.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 16.0, 'setstripe-size': 13369344.0}",26,17.395586700178683,"Generic-IO 134217728-2 0 8 1110.12 4.38144 5100189714 945.221 5.14578 5100170466 13369344 16 disable disable enable disable 254803968 
"
1123.0754091736849,"{'cb_buffer_size': 238026752.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 17.0, 'setstripe-size': 18481152.0}",27,19.552151300944388,"Generic-IO 134217728-2 0 8 1028.64 4.72849 5100189714 1034.72 4.7007 5100170466 18481152 17 disable enable enable enable 238026752 
"
1687.194839948689,"{'cb_buffer_size': 422576128.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 7.0, 'setstripe-size': 3604480.0}",28,19.143785471096635,"Generic-IO 134217728-2 0 8 942.798 5.15902 5100187018 1185.32 4.10346 5100170466 3604480 7 enable disable disable disable 422576128 
"
1120.9704901929692,"{'cb_buffer_size': 211812352.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 4.0, 'setstripe-size': 16515072.0}",29,18.832436840049922,"Generic-IO 134217728-2 0 8 1169.58 4.15869 5100189714 1034.64 4.70106 5100170466 16515072 4 enable disable disable enable 211812352 
"
1000.3444995524108,"{'cb_buffer_size': 457179136.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 1.0, 'setstripe-size': 5046272.0}",30,19.962307737208903,"Generic-IO 134217728-2 0 8 976.138 4.98282 5100192410 995.132 4.88769 5100170466 5046272 1 disable enable disable disable 457179136 
"
