loss,params,iteration,train_time,output
36.27646660304583,"{'cb_buffer_size': 392167424.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 106.0, 'setstripe-size': 14614528.0}",21,61.479661651887,"S3D-IO 100-200-200-2-4-4-1 386.84 0.48 1.26 717.89 1.43 2.04 0.06 0.04 14614528 106 enable enable enable enable 392167424 
"
17.510029895955643,"{'cb_buffer_size': 216006656.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 5.0, 'setstripe-size': 12451840.0}",22,6.711791328154504,"S3D-IO 100-200-200-2-4-4-1 1138.12 0.48 0.43 676.40 1.43 2.17 0.04 0.05 12451840 5 disable enable enable enable 216006656 
"
92.98107823838663,"{'cb_buffer_size': 24117248.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 63.0, 'setstripe-size': 1966080.0}",23,9.061700792051852,"S3D-IO 100-200-200-2-4-4-1 664.91 0.48 0.73 386.25 1.43 3.79 0.08 0.03 1966080 63 disable disable enable enable 24117248 
"
18.373751828505284,"{'cb_buffer_size': 134217728.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 4.0, 'setstripe-size': 16384000.0}",24,6.844129294157028,"S3D-IO 100-200-200-2-4-4-1 1316.92 0.48 0.37 646.35 1.43 2.27 0.04 0.04 16384000 4 disable disable enable enable 134217728 
"
17.385559011003455,"{'cb_buffer_size': 495976448.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 40.0, 'setstripe-size': 31457280.0}",25,6.842650122009218,"S3D-IO 100-200-200-2-4-4-1 504.24 0.48 0.97 906.25 1.43 1.62 0.05 0.05 31457280 40 disable enable enable disable 495976448 
"
22.180967772065557,"{'cb_buffer_size': 71303168.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 22.0, 'setstripe-size': 1048576.0}",26,6.985544835217297,"S3D-IO 100-200-200-2-4-4-1 788.70 0.48 0.62 669.71 1.43 2.19 0.04 0.03 1048576 22 disable enable disable enable 71303168 
"
80.3686121699777,"{'cb_buffer_size': 450887680.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 92.0, 'setstripe-size': 1835008.0}",27,10.711494337767363,"S3D-IO 100-200-200-2-4-4-1 758.86 0.48 0.64 399.24 1.43 3.67 0.05 0.05 1835008 92 disable disable disable disable 450887680 
"
26.77676711044301,"{'cb_buffer_size': 90177536.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 2.0, 'setstripe-size': 28704768.0}",28,7.111935532651842,"S3D-IO 100-200-200-2-4-4-1 1191.30 0.48 0.41 567.76 1.43 2.58 0.05 0.03 28704768 2 enable disable enable disable 90177536 
"
12.966643033728497,"{'cb_buffer_size': 378535936.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 54.0, 'setstripe-size': 13172736.0}",29,6.6894289860501885,"S3D-IO 100-200-200-2-4-4-1 861.19 0.48 0.57 823.31 1.43 1.78 0.07 0.06 13172736 54 disable disable disable disable 378535936 
"
111.07172592787865,"{'cb_buffer_size': 365953024.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 3.0, 'setstripe-size': 14155776.0}",30,9.025302423164248,"S3D-IO 100-200-200-2-4-4-1 335.17 0.48 1.46 438.36 1.43 3.34 0.04 0.05 14155776 3 disable enable disable disable 365953024 
"
68.1350541983985,"{'cb_buffer_size': 57671680.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 1.0, 'setstripe-size': 12386304.0}",31,8.219111234880984,"S3D-IO 100-200-200-2-4-4-1 744.81 0.48 0.66 427.61 1.43 3.43 0.04 0.02 12386304 1 enable disable disable disable 57671680 
"
12.120718333041077,"{'cb_buffer_size': 104857600.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 53.0, 'setstripe-size': 19136512.0}",32,8.536513813771307,"S3D-IO 100-200-200-2-4-4-1 1004.95 0.48 0.49 809.92 1.43 1.81 0.08 0.04 19136512 53 disable disable enable enable 104857600 
"
12.034044540210843,"{'cb_buffer_size': 133169152.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 3.0, 'setstripe-size': 13434880.0}",33,8.415805224329233,"S3D-IO 100-200-200-2-4-4-1 1287.32 0.48 0.38 766.75 1.43 1.91 0.09 0.05 13434880 3 disable disable enable disable 133169152 
"
25.269087718570905,"{'cb_buffer_size': 90177536.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 2.0, 'setstripe-size': 25100288.0}",34,7.19777097273618,"S3D-IO 100-200-200-2-4-4-1 1011.74 0.48 0.48 598.01 1.43 2.45 0.07 0.03 25100288 2 disable enable enable disable 90177536 
"
16.31984963621638,"{'cb_buffer_size': 267386880.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 5.0, 'setstripe-size': 29163520.0}",35,6.772123782895505,"S3D-IO 100-200-200-2-4-4-1 888.23 0.48 0.55 738.38 1.43 1.98 0.07 0.04 29163520 5 enable disable enable enable 267386880 
"
4.361067076131072,"{'cb_buffer_size': 70254592.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 132.0, 'setstripe-size': 30277632.0}",36,13.857457009144127,"S3D-IO 100-200-200-2-4-4-1 1629.37 0.48 0.30 1099.23 1.43 1.33 0.04 0.04 30277632 132 enable disable enable disable 70254592 
"
23.878451273077623,"{'cb_buffer_size': 45088768.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 8.0, 'setstripe-size': 16056320.0}",37,7.061795150861144,"S3D-IO 100-200-200-2-4-4-1 802.27 0.48 0.61 645.94 1.43 2.27 0.06 0.03 16056320 8 disable disable enable disable 45088768 
"
29.623058698719724,"{'cb_buffer_size': 253755392.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 2.0, 'setstripe-size': 9109504.0}",38,9.207461559213698,"S3D-IO 100-200-200-2-4-4-1 749.19 0.48 0.65 600.60 1.43 2.44 0.05 0.06 9109504 2 disable enable enable enable 253755392 
"
89.14197064269985,"{'cb_buffer_size': 458227712.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 84.0, 'setstripe-size': 6488064.0}",39,8.63364818599075,"S3D-IO 100-200-200-2-4-4-1 195.32 0.48 2.50 750.69 1.43 1.95 0.06 0.06 6488064 84 enable enable enable disable 458227712 
"
24.40818048281332,"{'cb_buffer_size': 78643200.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 147.0, 'setstripe-size': 8257536.0}",40,7.042137504555285,"S3D-IO 100-200-200-2-4-4-1 661.76 0.48 0.74 678.55 1.43 2.16 0.06 0.03 8257536 147 enable enable enable enable 78643200 
"
