loss,params,iteration,train_time,output
27.653617211100574,"{'cb_buffer_size': 239075328.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 2.0, 'setstripe-size': 5242880.0}",21,7.3797059543430805,"S3D-IO 100-100-400-2-2-4-1 894.08 0.48 0.55 591.82 1.43 2.48 0.04 0.04 5242880 2 enable enable enable disable 239075328 
"
40.7046638332939,"{'cb_buffer_size': 3145728.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 38.0, 'setstripe-size': 29097984.0}",22,7.585638487711549,"S3D-IO 100-100-400-2-2-4-1 494.77 0.48 0.99 598.54 1.43 2.45 0.04 0.01 29097984 38 disable enable enable enable 3145728 
"
18.60949745063515,"{'cb_buffer_size': 349175808.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 29.0, 'setstripe-size': 20381696.0}",23,6.874461050145328,"S3D-IO 100-100-400-2-2-4-1 1164.15 0.48 0.42 657.30 1.43 2.23 0.06 0.04 20381696 29 enable disable enable enable 349175808 
"
54.399176210434526,"{'cb_buffer_size': 375390208.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 12.0, 'setstripe-size': 23265280.0}",24,7.944484883919358,"S3D-IO 100-100-400-2-2-4-1 504.15 0.48 0.97 520.35 1.43 2.82 0.07 0.05 23265280 12 disable enable disable disable 375390208 
"
15.769077857656702,"{'cb_buffer_size': 15728640.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 57.0, 'setstripe-size': 29753344.0}",25,6.967061039991677,"S3D-IO 100-100-400-2-2-4-1 1209.78 0.48 0.40 696.84 1.43 2.10 0.03 0.02 29753344 57 disable enable enable disable 15728640 
"
56.14816580370778,"{'cb_buffer_size': 451936256.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 12.0, 'setstripe-size': 14483456.0}",26,7.863339335657656,"S3D-IO 100-100-400-2-2-4-1 521.03 0.48 0.94 507.41 1.43 2.89 0.04 0.05 14483456 12 disable disable enable enable 451936256 
"
14.30566098453078,"{'cb_buffer_size': 445644800.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 24.0, 'setstripe-size': 32243712.0}",27,6.501913105137646,"S3D-IO 100-100-400-2-2-4-1 1257.61 0.48 0.39 718.96 1.43 2.04 0.04 0.06 32243712 24 enable disable disable disable 445644800 
"
39.644944237147854,"{'cb_buffer_size': 221249536.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 2.0, 'setstripe-size': 13303808.0}",28,7.6038959780707955,"S3D-IO 100-100-400-2-2-4-1 652.66 0.48 0.75 551.18 1.43 2.66 0.04 0.04 13303808 2 enable enable disable disable 221249536 
"
37.59864586508857,"{'cb_buffer_size': 369098752.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 17.0, 'setstripe-size': 17825792.0}",29,7.449914957396686,"S3D-IO 100-100-400-2-2-4-1 637.79 0.48 0.77 567.69 1.43 2.58 0.05 0.06 17825792 17 enable enable enable disable 369098752 
"
132.03418395025304,"{'cb_buffer_size': 245366784.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 103.0, 'setstripe-size': 4063232.0}",30,8.20992685481906,"S3D-IO 100-100-400-2-2-4-1 459.27 0.48 1.06 364.09 1.43 4.02 0.05 0.04 4063232 103 enable disable enable enable 245366784 
"
