loss,params,iteration,train_time,output
864.6518885965968,"{'cb_buffer_size': 247463936.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 12.0, 'setstripe-size': 27852800.0}",21,19.134252719581127,"Generic-IO 134217728-2 0 4 1171.54 4.15211 5100654040 948.528 5.12832 5100644416 27852800 12 disable disable disable enable 247463936 
"
980.1890339589635,"{'cb_buffer_size': 535822336.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 20.0, 'setstripe-size': 4849664.0}",22,20.338564812205732,"Generic-IO 134217728-2 0 4 867.203 5.60925 5100654040 987.743 4.92472 5100644416 4849664 20 disable enable enable disable 535822336 
"
1001.9570352761249,"{'cb_buffer_size': 179306496.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 17.0, 'setstripe-size': 30081024.0}",23,18.40848938561976,"Generic-IO 134217728-2 0 4 1283.84 3.78892 5100656736 996.863 4.87966 5100644416 30081024 17 disable disable disable disable 179306496 
"
1351.487660305193,"{'cb_buffer_size': 367001600.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 15.0, 'setstripe-size': 5308416.0}",24,20.597812161780894,"Generic-IO 134217728-2 0 4 1109.25 4.38527 5100654040 1101.23 4.4172 5100644416 5308416 15 enable disable disable disable 367001600 
"
643.3605169420373,"{'cb_buffer_size': 97517568.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 3.0, 'setstripe-size': 720896.0}",25,17.703443557024002,"Generic-IO 134217728-2 0 4 1198.24 4.05958 5100656736 859.22 5.66136 5100644416 720896 3 disable disable disable enable 97517568 
"
1243.0053268595868,"{'cb_buffer_size': 141557760.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 2.0, 'setstripe-size': 16908288.0}",26,16.954675992950797,"Generic-IO 134217728-2 0 4 1230.14 3.95431 5100656736 1071.25 4.54083 5100644416 16908288 2 enable disable disable enable 141557760 
"
753.8931850862438,"{'cb_buffer_size': 513802240.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 0.0, 'setstripe-size': 14942208.0}",27,21.178094623610377,"Generic-IO 134217728-2 0 4 853.148 5.70167 5100654040 904.428 5.37837 5100644416 14942208 0 enable enable enable enable 513802240 
"
1087.628150038328,"{'cb_buffer_size': 264241152.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 11.0, 'setstripe-size': 15794176.0}",28,16.6197504196316,"Generic-IO 134217728-2 0 4 1211.41 4.01545 5100656736 1024.38 4.74858 5100644416 15794176 11 enable disable disable enable 264241152 
"
1635.9376535511265,"{'cb_buffer_size': 434110464.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 14.0, 'setstripe-size': 23396352.0}",29,17.588571444153786,"Generic-IO 134217728-2 0 4 1314.98 3.6992 5100654040 1174.6 4.14129 5100644416 23396352 14 disable enable enable disable 434110464 
"
1148.1006688255243,"{'cb_buffer_size': 522190848.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 12.0, 'setstripe-size': 18743296.0}",30,19.56588476896286,"Generic-IO 134217728-2 0 4 1017.13 4.78245 5100654040 1042.33 4.66682 5100644416 18743296 12 disable disable enable enable 522190848 
"
