loss,params,iteration,train_time,output
1095.8378539575965,"{'cb_buffer_size': 206569472.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 13.0, 'setstripe-size': 22806528.0}",21,77.87709882762283,"Generic-IO 1073741824-2 0 16 1299.52 29.9465 40806516854 1001.03 38.8759 40806483750 22806528 13 disable disable disable enable 206569472 
"
1907.239413721858,"{'cb_buffer_size': 213909504.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 17.0, 'setstripe-size': 1310720.0}",22,92.28731687366962,"Generic-IO 1073741824-2 0 16 767.676 50.6934 40806516854 1189.44 32.718 40806483750 1310720 17 disable enable enable disable 213909504 
"
1386.3223148266466,"{'cb_buffer_size': 500170752.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 18.0, 'setstripe-size': 22282240.0}",23,73.82442228961736,"Generic-IO 1073741824-2 0 16 1337.61 29.0939 40806516854 1085.94 35.8364 40806483750 22282240 18 disable enable disable enable 500170752 
"
3577.0773349804167,"{'cb_buffer_size': 432013312.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 6.0, 'setstripe-size': 7274496.0}",24,83.93473963998258,"Generic-IO 1073741824-2 0 16 799.444 48.679 40806519550 1480.68 26.2826 40806483750 7274496 6 enable enable disable disable 432013312 
"
1070.247571752131,"{'cb_buffer_size': 83886080.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 6.0, 'setstripe-size': 6160384.0}",25,99.31354563031346,"Generic-IO 1073741824-2 0 16 775.794 50.163 40806516854 972.725 40.0073 40806483750 6160384 6 disable disable enable enable 83886080 
"
6790.332141767724,"{'cb_buffer_size': 391118848.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 1.0, 'setstripe-size': 7012352.0}",26,76.38632698077708,"Generic-IO 1073741824-2 0 16 855.146 45.5082 40806516854 1848.13 21.057 40806483750 7012352 1 disable disable disable disable 391118848 
"
1635.2525792280574,"{'cb_buffer_size': 271581184.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 14.0, 'setstripe-size': 11927552.0}",27,77.63600085955113,"Generic-IO 1073741824-2 0 16 1143.43 34.0347 40806519550 1144.1 34.0146 40806483750 11927552 14 enable enable enable disable 271581184 
"
870.3429698930819,"{'cb_buffer_size': 462422016.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 8.0, 'setstripe-size': 11665408.0}",28,93.10234057437629,"Generic-IO 1073741824-2 0 16 982.291 39.6177 40806519550 915.148 42.5244 40806483750 11665408 8 enable enable enable enable 462422016 
"
1429.8630313114402,"{'cb_buffer_size': 156237824.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 3.0, 'setstripe-size': 20054016.0}",29,84.77745181322098,"Generic-IO 1073741824-2 0 16 984.541 39.5272 40806522246 1087.06 35.7994 40806483750 20054016 3 enable disable disable disable 156237824 
"
1659.1553965858536,"{'cb_buffer_size': 255852544.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 9.0, 'setstripe-size': 851968.0}",30,99.33317004144192,"Generic-IO 1073741824-2 0 16 699.21 55.6573 40806519550 1128.19 34.4944 40806483750 851968 9 disable enable enable disable 255852544 
"
2688.6666874100506,"{'cb_buffer_size': 530579456.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 18.0, 'setstripe-size': 14811136.0}",31,70.49249010626227,"Generic-IO 1073741824-2 0 16 1199.8 32.4356 40806519550 1358.09 28.655 40806483750 14811136 18 enable disable disable enable 530579456 
"
1450.9998775435743,"{'cb_buffer_size': 485490688.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 11.0, 'setstripe-size': 851968.0}",32,93.01193276792765,"Generic-IO 1073741824-2 0 16 814.634 47.7713 40806519550 1084.34 35.8892 40806483750 851968 11 enable disable enable disable 485490688 
"
1399.5782658230974,"{'cb_buffer_size': 328204288.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 9.0, 'setstripe-size': 21037056.0}",33,160.27715936210006,"Generic-IO 1073741824-2 0 16 1000.76 38.8866 40806516854 1079.69 36.0438 40806483750 21037056 9 enable enable disable enable 328204288 
"
1255.3619126065566,"{'cb_buffer_size': 510656512.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 6.0, 'setstripe-size': 21430272.0}",34,79.190599382855,"Generic-IO 1073741824-2 0 16 1171.28 33.2254 40806519550 1045.53 37.2214 40806483750 21430272 6 disable disable disable enable 510656512 
"
1758.1239326053685,"{'cb_buffer_size': 429916160.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 2.0, 'setstripe-size': 14155776.0}",35,84.26869764644653,"Generic-IO 1073741824-2 0 16 939.028 41.443 40806516854 1165.49 33.3904 40806483750 14155776 2 disable enable disable enable 429916160 
"
1124.9331156555222,"{'cb_buffer_size': 385875968.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 2.0, 'setstripe-size': 23134208.0}",36,90.40113100782037,"Generic-IO 1073741824-2 0 16 927.319 41.9663 40806516854 998.055 38.9919 40806483750 23134208 2 disable enable disable disable 385875968 
"
4532.2606091092275,"{'cb_buffer_size': 311427072.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 12.0, 'setstripe-size': 30670848.0}",37,63.68550024740398,"Generic-IO 1073741824-2 0 16 1266.82 30.7195 40806516854 1624.18 23.9605 40806483750 30670848 12 disable enable disable enable 311427072 
"
1762.882847230193,"{'cb_buffer_size': 290455552.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 14.0, 'setstripe-size': 30867456.0}",38,72.15206894185394,"Generic-IO 1073741824-2 0 16 1287.72 30.221 40806516854 1177.8 33.0414 40806483750 30867456 14 disable disable disable disable 290455552 
"
4060.8253950289777,"{'cb_buffer_size': 122683392.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 8.0, 'setstripe-size': 17498112.0}",39,65.91637342330068,"Generic-IO 1073741824-2 0 16 1207.57 32.2268 40806519550 1563.18 24.8955 40806483750 17498112 8 disable disable enable disable 122683392 
"
4562.357568382475,"{'cb_buffer_size': 331350016.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 11.0, 'setstripe-size': 10616832.0}",40,63.28242149297148,"Generic-IO 1073741824-2 0 16 1274.07 30.5446 40806514158 1628.01 23.904 40806483750 10616832 11 disable enable enable disable 331350016 
"
