loss,params,iteration,train_time,output
0.00032803866083142697,"{'cb_buffer_size': 275775488.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 1.0, 'setstripe-size': 26279936.0}",21,12.117166755720973,"S3D-IO 100-200-400-4-4-8-1 1934.56 0.95 0.50 458.04 2.86 6.40 0.13 0.06 26279936 1 enable disable enable disable 275775488 
"
0.00023391997385337402,"{'cb_buffer_size': 23068672.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 28.0, 'setstripe-size': 22282240.0}",22,11.007528454065323,"S3D-IO 100-200-400-4-4-8-1 659.24 0.95 1.48 624.99 2.86 4.69 0.14 0.06 22282240 28 disable enable disable enable 23068672 
"
4.4602576400405376e-05,"{'cb_buffer_size': 367001600.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 67.0, 'setstripe-size': 1507328.0}",23,8.452631352469325,"S3D-IO 100-200-400-4-4-8-1 1286.16 0.95 0.76 1049.68 2.86 2.79 0.09 0.07 1507328 67 enable enable disable disable 367001600 
"
0.0002954112800344099,"{'cb_buffer_size': 111149056.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 2.0, 'setstripe-size': 10289152.0}",24,11.46742692310363,"S3D-IO 100-200-400-4-4-8-1 855.98 0.95 1.14 530.21 2.86 5.53 0.08 0.06 10289152 2 enable enable enable disable 111149056 
"
0.00010597140936605979,"{'cb_buffer_size': 110100480.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 8.0, 'setstripe-size': 15859712.0}",25,9.517959700897336,"S3D-IO 100-200-400-4-4-8-1 1653.34 0.95 0.59 706.75 2.86 4.15 0.09 0.06 15859712 8 disable disable disable enable 110100480 
"
7.679116528726782e-05,"{'cb_buffer_size': 272629760.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 37.0, 'setstripe-size': 22085632.0}",26,11.205179144628346,"S3D-IO 100-200-400-4-4-8-1 1500.24 0.95 0.65 813.05 2.86 3.60 0.14 0.06 22085632 37 enable enable enable disable 272629760 
"
0.0004341610757006337,"{'cb_buffer_size': 450887680.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 1.0, 'setstripe-size': 3080192.0}",27,14.573947137221694,"S3D-IO 100-200-400-4-4-8-1 1135.67 0.95 0.86 436.10 2.86 6.72 0.12 0.05 3080192 1 disable disable enable disable 450887680 
"
0.00011485308560148907,"{'cb_buffer_size': 360710144.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 13.0, 'setstripe-size': 8454144.0}",28,9.712248557247221,"S3D-IO 100-200-400-4-4-8-1 2373.95 0.95 0.41 657.96 2.86 4.45 0.12 0.06 8454144 13 enable enable disable disable 360710144 
"
0.000266550732814147,"{'cb_buffer_size': 190840832.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 2.0, 'setstripe-size': 20578304.0}",29,11.235833992250264,"S3D-IO 100-200-400-4-4-8-1 1540.06 0.95 0.63 504.59 2.86 5.81 0.09 0.06 20578304 2 enable enable enable enable 190840832 
"
0.00011620457754381095,"{'cb_buffer_size': 522190848.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 35.0, 'setstripe-size': 22413312.0}",30,11.87696408573538,"S3D-IO 100-200-400-4-4-8-1 620.79 0.95 1.57 884.03 2.86 3.31 0.12 0.06 22413312 35 enable disable enable disable 522190848 
"
