loss,params,iteration,train_time,output
12511.432410558777,"{'cb_buffer_size': 109051904.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 29.0, 'setstripe-size': 131072.0}",21,32.24942712113261,"btio-pnetcdf-1.1.1 100-100-100 23.94 38.15 1.59 1.81 38.15 21.11 131072 29 disable disable disable disable 109051904 
"
0.794906708802733,"{'cb_buffer_size': 128974848.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 25.0, 'setstripe-size': 13303808.0}",22,11.599967896938324,"btio-pnetcdf-1.1.1 100-100-100 45.96 38.15 0.83 511.65 38.15 0.07 13303808 25 disable enable disable enable 128974848 
"
535.5882922723465,"{'cb_buffer_size': 95420416.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 16.0, 'setstripe-size': 7208960.0}",23,16.928520425222814,"btio-pnetcdf-1.1.1 100-100-100 44.06 38.15 0.87 5.40 38.15 7.06 7208960 16 enable enable disable disable 95420416 
"
1.7340388235865816,"{'cb_buffer_size': 28311552.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 16.0, 'setstripe-size': 14155776.0}",24,9.718795565888286,"btio-pnetcdf-1.1.1 100-100-100 47.82 38.15 0.80 101.61 38.15 0.38 14155776 16 disable disable disable enable 28311552 
"
0.8053412139896672,"{'cb_buffer_size': 6291456.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 1.0, 'setstripe-size': 13369344.0}",25,9.61905345134437,"btio-pnetcdf-1.1.1 100-100-100 45.83 38.15 0.83 500.99 38.15 0.08 13369344 1 disable enable disable enable 6291456 
"
0.006724606372224669,"{'cb_buffer_size': 108003328.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 2.0, 'setstripe-size': 14090240.0}",26,9.001380884088576,"btio-pnetcdf-1.1.1 100-100-100 349.40 38.15 0.11 507.72 38.15 0.08 14090240 2 disable enable enable enable 108003328 
"
0.7244765513031566,"{'cb_buffer_size': 10485760.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 2.0, 'setstripe-size': 6094848.0}",27,9.645743346773088,"btio-pnetcdf-1.1.1 100-100-100 47.62 38.15 0.80 502.30 38.15 0.08 6094848 2 disable enable disable enable 10485760 
"
677.8679155797805,"{'cb_buffer_size': 74448896.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 7.0, 'setstripe-size': 11206656.0}",28,17.313921944238245,"btio-pnetcdf-1.1.1 100-100-100 46.27 38.15 0.82 4.92 38.15 7.75 11206656 7 disable enable disable disable 74448896 
"
0.005661764913335765,"{'cb_buffer_size': 73400320.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 9.0, 'setstripe-size': 1900544.0}",29,12.847581106238067,"btio-pnetcdf-1.1.1 100-100-100 338.22 38.15 0.11 622.78 38.15 0.06 1900544 9 enable disable enable enable 73400320 
"
0.8899581234070513,"{'cb_buffer_size': 83886080.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 17.0, 'setstripe-size': 14548992.0}",30,9.622148528695107,"btio-pnetcdf-1.1.1 100-100-100 44.40 38.15 0.86 476.24 38.15 0.08 14548992 17 enable enable disable enable 83886080 
"
