loss,params,iteration,train_time,output
2591.2087510750043,"{'cb_buffer_size': 14680064.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 8.0, 'setstripe-size': 14352384.0}",21,67.58654662966728,"Generic-IO 1073741824-2 0 8 1320.93 29.4573 40801359460 1344.06 28.9505 40801340212 14352384 8 disable disable enable disable 14680064 
"
1934.7810124524021,"{'cb_buffer_size': 462422016.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 18.0, 'setstripe-size': 14417920.0}",22,70.86163430288434,"Generic-IO 1073741824-2 0 8 1302.93 29.8643 40801364852 1216.21 31.9939 40801340212 14417920 18 enable disable enable enable 462422016 
"
1433.9334002631506,"{'cb_buffer_size': 125829120.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 11.0, 'setstripe-size': 7471104.0}",23,90.84995895437896,"Generic-IO 1073741824-2 0 8 851.91 45.6752 40801356764 1081.98 35.9628 40801340212 7471104 11 disable enable disable disable 125829120 
"
2196.0408956001233,"{'cb_buffer_size': 7340032.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 3.0, 'setstripe-size': 19660800.0}",24,64.06356687378138,"Generic-IO 1073741824-2 0 8 1619.22 24.0308 40801362156 1275.78 30.4999 40801340212 19660800 3 disable enable enable enable 7340032 
"
2434.2269157535698,"{'cb_buffer_size': 239075328.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 8.0, 'setstripe-size': 29097984.0}",25,66.4009953411296,"Generic-IO 1073741824-2 0 8 1412.36 27.5505 40801356764 1317.65 29.5308 40801340212 29097984 8 enable disable disable disable 239075328 
"
1824.4091516078713,"{'cb_buffer_size': 61865984.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 5.0, 'setstripe-size': 24182784.0}",26,72.00399846304208,"Generic-IO 1073741824-2 0 8 1298.59 29.9643 40801362156 1191.95 32.645 40801340212 24182784 5 enable enable enable disable 61865984 
"
1566.9861500846453,"{'cb_buffer_size': 139460608.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 0.0, 'setstripe-size': 14090240.0}",27,82.71587227098644,"Generic-IO 1073741824-2 0 8 1063.24 36.5967 40801359460 1124.91 34.5906 40801340212 14090240 0 disable enable enable enable 139460608 
"
2097.98523672903,"{'cb_buffer_size': 202375168.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 13.0, 'setstripe-size': 30801920.0}",28,71.76798845734447,"Generic-IO 1073741824-2 0 8 1232.56 31.5695 40801359460 1248.6 31.1639 40801340212 30801920 13 enable enable enable enable 202375168 
"
2322.2078563597292,"{'cb_buffer_size': 313524224.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 7.0, 'setstripe-size': 10551296.0}",29,76.0731244655326,"Generic-IO 1073741824-2 0 8 1064.28 36.561 40801356764 1287.68 30.2181 40801340212 10551296 7 enable disable disable disable 313524224 
"
1448.1387523183537,"{'cb_buffer_size': 348127232.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 8.0, 'setstripe-size': 11010048.0}",30,79.2565890494734,"Generic-IO 1073741824-2 0 8 1123.74 34.6267 40801362156 1096.74 35.4788 40801340212 11010048 8 enable disable disable enable 348127232 
"
923.1927168826378,"{'cb_buffer_size': 191889408.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 1.0, 'setstripe-size': 22609920.0}",31,101.54891635198146,"Generic-IO 1073741824-2 0 8 773.558 50.3016 40801359460 923.411 42.1385 40801340212 22609920 1 disable enable enable enable 191889408 
"
3877.4641891903384,"{'cb_buffer_size': 458227712.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 2.0, 'setstripe-size': 14942208.0}",32,57.8441163925454,"Generic-IO 1073741824-2 0 8 1683.51 23.1132 40801359460 1547.91 25.1379 40801340212 14942208 2 enable disable disable enable 458227712 
"
