loss,params,iteration,train_time,output
1149.582229365068,"{'cb_buffer_size': 50331648.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 16.0, 'setstripe-size': 15859712.0}",21,27.011865998618305,"Generic-IO 268435456-2 0 2 1407.44 6.91267 10201768208 1040.65 9.34913 10201762048 15859712 16 disable disable enable disable 50331648 
"
1130.2856626230885,"{'cb_buffer_size': 434110464.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 9.0, 'setstripe-size': 7733248.0}",22,26.9084853772074,"Generic-IO 268435456-2 0 2 1410.39 6.8982 10201768208 1034.77 9.40223 10201762048 7733248 9 enable enable enable disable 434110464 
"
1107.564951177801,"{'cb_buffer_size': 497025024.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 14.0, 'setstripe-size': 20971520.0}",23,27.060824195854366,"Generic-IO 268435456-2 0 2 1385.7 7.02112 10201768208 1027.62 9.46767 10201762048 20971520 14 disable enable enable disable 497025024 
"
831.1241380196392,"{'cb_buffer_size': 61865984.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 8.0, 'setstripe-size': 8781824.0}",24,26.57922447938472,"Generic-IO 268435456-2 0 2 1315.16 7.39772 10201768208 932.806 10.43 10201762048 8781824 8 enable disable disable enable 61865984 
"
685.5062727236116,"{'cb_buffer_size': 357564416.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 13.0, 'setstripe-size': 13959168.0}",25,28.821258674375713,"Generic-IO 268435456-2 0 2 1064.22 9.1421 10201768208 872.591 11.1497 10201762048 13959168 13 enable disable disable disable 357564416 
"
1210.169527584448,"{'cb_buffer_size': 469762048.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 3.0, 'setstripe-size': 26804224.0}",26,47.46499336510897,"Generic-IO 268435456-2 0 2 333.854 29.142 10201768208 1036.51 9.38644 10201762048 26804224 3 disable disable disable disable 469762048 
"
1042.9691144809194,"{'cb_buffer_size': 321912832.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 18.0, 'setstripe-size': 14221312.0}",27,26.696382753551006,"Generic-IO 268435456-2 0 2 1157.87 8.40265 10201768208 1005.72 9.67379 10201762048 14221312 18 enable enable disable disable 321912832 
"
978.4892376932486,"{'cb_buffer_size': 423624704.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 19.0, 'setstripe-size': 24248320.0}",28,27.692977148108184,"Generic-IO 268435456-2 0 2 1463.76 6.64671 10201768208 986.131 9.86599 10201762048 24248320 19 enable enable enable disable 423624704 
"
1030.1911085342235,"{'cb_buffer_size': 191889408.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 18.0, 'setstripe-size': 15466496.0}",29,27.277571843005717,"Generic-IO 268435456-2 0 2 1427.8 6.81409 10201768208 1003.15 9.69859 10201762048 15466496 18 disable enable enable disable 191889408 
"
991.4977903212149,"{'cb_buffer_size': 185597952.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 20.0, 'setstripe-size': 15138816.0}",30,25.043339136987925,"Generic-IO 268435456-2 0 2 1433.11 6.78886 10201768208 990.369 9.82378 10201762048 15138816 20 disable disable disable enable 185597952 
"
