loss,params,iteration,train_time,output
1.6218704350642024e-07,"{'cb_buffer_size': 329252864.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 11.0, 'setstripe-size': 16121856.0}",21,12.163157059811056,"Generic-IO 8589934592-2 0 8 0.975975 0.0233109 23856 0.522035 0.00841808 4608 16121856 11 enable enable disable disable 329252864 
"
1.9784149731092547e-07,"{'cb_buffer_size': 210763776.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 16.0, 'setstripe-size': 6291456.0}",22,11.57747407257557,"Generic-IO 8589934592-2 0 8 1.03923 0.0243661 26552 0.558326 0.00787091 4608 6291456 16 disable disable disable enable 210763776 
"
7.575077497013336e-07,"{'cb_buffer_size': 300941312.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 17.0, 'setstripe-size': 25231360.0}",23,11.737995279021561,"Generic-IO 8589934592-2 0 8 0.805885 0.0282309 23856 0.883351 0.00497484 4608 25231360 17 disable disable enable disable 300941312 
"
1.0983343701630456e-05,"{'cb_buffer_size': 62914560.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 7.0, 'setstripe-size': 8585216.0}",24,13.313242974691093,"Generic-IO 8589934592-2 0 8 0.013825 1.64563 23856 0.577227 0.00761318 4608 8585216 7 enable disable enable enable 62914560 
"
4.544731361470053e-08,"{'cb_buffer_size': 444596224.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 17.0, 'setstripe-size': 26738688.0}",25,8.065896723419428,"Generic-IO 8589934592-2 0 8 0.211776 0.107429 23856 0.249435 0.0176179 4608 26738688 17 disable disable enable enable 444596224 
"
1.2559614366956576e-06,"{'cb_buffer_size': 198180864.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 7.0, 'setstripe-size': 5636096.0}",26,11.79345740377903,"Generic-IO 8589934592-2 0 8 0.281252 0.0900331 26552 0.988894 0.00444388 4608 5636096 7 enable enable disable enable 198180864 
"
3.0233882442361914e-07,"{'cb_buffer_size': 354418688.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 8.0, 'setstripe-size': 9437184.0}",27,11.748498926870525,"Generic-IO 8589934592-2 0 8 0.866994 0.0262411 23856 0.644927 0.006814 4608 9437184 8 enable disable enable enable 354418688 
"
9.830714341080783e-07,"{'cb_buffer_size': 495976448.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 8.0, 'setstripe-size': 9043968.0}",28,11.77041919529438,"Generic-IO 8589934592-2 0 8 0.253214 0.100002 26552 0.894323 0.00491381 4608 9043968 8 enable enable disable enable 495976448 
"
5.408305561751301e-08,"{'cb_buffer_size': 355467264.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 1.0, 'setstripe-size': 13828096.0}",29,11.745688181370497,"Generic-IO 8589934592-2 0 8 0.276431 0.091603 26552 0.286567 0.0153351 4608 13828096 1 enable disable enable disable 355467264 
"
3.374993818859683e-07,"{'cb_buffer_size': 60817408.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 7.0, 'setstripe-size': 31129600.0}",30,11.587935160845518,"Generic-IO 8589934592-2 0 8 2.56348 0.0108809 29248 0.685357 0.00641203 4608 31129600 7 enable disable enable disable 60817408 
"
