loss,params,iteration,train_time,output
10012.085714026505,"{'cb_buffer_size': 103809024.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 8.0, 'setstripe-size': 32309248.0}",21,16.827297868207097,"Generic-IO 134217728-2 0 16 1237.08 3.93227 5100849504 2151.37 2.26113 5100816400 32309248 8 enable enable enable disable 103809024 
"
5154.292059855943,"{'cb_buffer_size': 535822336.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 17.0, 'setstripe-size': 8519680.0}",22,18.879158195108175,"Generic-IO 134217728-2 0 16 1153.53 4.21711 5100852200 1723.17 2.823 5100816400 8519680 17 disable disable enable enable 535822336 
"
6607.8563366574635,"{'cb_buffer_size': 308281344.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 2.0, 'setstripe-size': 21233664.0}",23,16.998795540072024,"Generic-IO 134217728-2 0 16 928.095 5.24144 5100849504 1871.28 2.59957 5100816400 21233664 2 disable enable enable disable 308281344 
"
1368.4710082439287,"{'cb_buffer_size': 123731968.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 18.0, 'setstripe-size': 1114112.0}",24,21.13803323265165,"Generic-IO 134217728-2 0 16 594.164 8.18721 5100846808 1102.04 4.4141 5100816400 1114112 18 disable disable enable disable 123731968 
"
6544.286641311069,"{'cb_buffer_size': 353370112.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 18.0, 'setstripe-size': 5308416.0}",25,17.02617636229843,"Generic-IO 134217728-2 0 16 940.108 5.17446 5100849504 1865.31 2.60788 5100816400 5308416 18 disable disable disable disable 353370112 
"
11470.08888700031,"{'cb_buffer_size': 112197632.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 7.0, 'setstripe-size': 30408704.0}",26,15.167828094214201,"Generic-IO 134217728-2 0 16 1177.84 4.13007 5100852200 2251.09 2.16096 5100816400 30408704 7 enable enable disable disable 112197632 
"
1255.3227424272136,"{'cb_buffer_size': 98566144.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 7.0, 'setstripe-size': 3932160.0}",27,20.400027222931385,"Generic-IO 134217728-2 0 16 1124.97 4.32418 5100852200 1074.42 4.52758 5100816400 3932160 7 enable enable enable enable 98566144 
"
12308.753469973093,"{'cb_buffer_size': 76546048.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 8.0, 'setstripe-size': 15663104.0}",28,39.06524782627821,"Generic-IO 134217728-2 0 16 991.208 4.9077 5100852200 2303.99 2.11135 5100816400 15663104 8 enable enable disable enable 76546048 
"
3227.8532850864553,"{'cb_buffer_size': 6291456.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 2.0, 'setstripe-size': 18481152.0}",29,26.366767362691462,"Generic-IO 134217728-2 0 16 801.968 6.06577 5100852200 1471.81 3.30513 5100816400 18481152 2 disable disable enable disable 6291456 
"
6121.159347772827,"{'cb_buffer_size': 426770432.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 3.0, 'setstripe-size': 31064064.0}",30,20.140865792520344,"Generic-IO 134217728-2 0 16 1015.49 4.79035 5100849504 1824.48 2.66625 5100816400 31064064 3 enable disable disable disable 426770432 
"
10355.601666284254,"{'cb_buffer_size': 306184192.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 14.0, 'setstripe-size': 22413312.0}",31,17.74424035847187,"Generic-IO 134217728-2 0 16 1054.03 4.61518 5100854896 2175.06 2.23649 5100816400 22413312 14 disable disable disable enable 306184192 
"
8950.007623136966,"{'cb_buffer_size': 18874368.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 8.0, 'setstripe-size': 16711680.0}",32,17.150183885358274,"Generic-IO 134217728-2 0 16 1135.18 4.28525 5100854896 2071.94 2.34781 5100816400 16711680 8 disable enable enable disable 18874368 
"
8919.201964799331,"{'cb_buffer_size': 225443840.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 20.0, 'setstripe-size': 10289152.0}",33,19.515765980817378,"Generic-IO 134217728-2 0 16 1118.18 4.35041 5100852200 2069.49 2.35058 5100816400 10289152 20 disable enable enable disable 225443840 
"
