loss,params,iteration,train_time,output
1256.5154939341821,"{'cb_buffer_size': 382730240.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 4.0, 'setstripe-size': 1638400.0}",21,11.128010177053511,"Generic-IO 13107200-2 0 8 673.082 0.70573 498088524 1078.38 0.440471 498066580 1638400 4 disable enable enable enable 382730240 
"
837.5659447051482,"{'cb_buffer_size': 383778816.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 19.0, 'setstripe-size': 22740992.0}",22,10.615831348113716,"Generic-IO 13107200-2 0 8 1085.62 0.437555 498091220 942.189 0.504138 498066580 22740992 19 disable enable enable disable 383778816 
"
6400.063429057981,"{'cb_buffer_size': 472907776.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 6.0, 'setstripe-size': 32112640.0}",23,10.356467861682177,"Generic-IO 13107200-2 0 8 1313.41 0.361667 498091220 1856.28 0.255884 498066580 32112640 6 disable enable enable enable 472907776 
"
1528.57641067436,"{'cb_buffer_size': 196083712.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 11.0, 'setstripe-size': 4718592.0}",24,11.0532904015854,"Generic-IO 13107200-2 0 8 547.339 0.867857 498085828 1151.07 0.412654 498066580 4718592 11 disable disable enable enable 196083712 
"
779.3775759402318,"{'cb_buffer_size': 383778816.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 13.0, 'setstripe-size': 22740992.0}",25,10.763374493457377,"Generic-IO 13107200-2 0 8 1151.57 0.412492 498085828 919.859 0.516376 498066580 22740992 13 disable enable enable disable 383778816 
"
2969.972855763625,"{'cb_buffer_size': 42991616.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 6.0, 'setstripe-size': 31457280.0}",26,10.697949926368892,"Generic-IO 13107200-2 0 8 910.725 0.521578 498088524 1436.9 0.330568 498066580 31457280 6 enable enable disable disable 42991616 
"
446.9241515580581,"{'cb_buffer_size': 270532608.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 13.0, 'setstripe-size': 14155776.0}",27,9.009200231172144,"Generic-IO 13107200-2 0 8 882.148 0.538475 498088524 764.021 0.621702 498066580 14155776 13 disable disable disable enable 270532608 
"
902.832615552359,"{'cb_buffer_size': 200278016.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 15.0, 'setstripe-size': 28901376.0}",28,12.578280009329319,"Generic-IO 13107200-2 0 8 1223.53 0.388235 498091220 966.113 0.491654 498066580 28901376 15 disable enable disable disable 200278016 
"
7441.361253863647,"{'cb_buffer_size': 481296384.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 3.0, 'setstripe-size': 11468800.0}",29,10.447608225978911,"Generic-IO 13107200-2 0 8 1107.09 0.429069 498091220 1951.89 0.24335 498066580 11468800 3 disable enable enable enable 481296384 
"
407.4350305180501,"{'cb_buffer_size': 145752064.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 18.0, 'setstripe-size': 33292288.0}",30,10.950850482098758,"Generic-IO 13107200-2 0 8 905.731 0.524451 498085828 740.819 0.641173 498066580 33292288 18 enable enable enable disable 145752064 
"
