loss,params,iteration,train_time,output
0.06301070307498832,"{'cb_buffer_size': 31457280.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 14.0, 'setstripe-size': 16777216.0}",21,45.36707740277052,"S3D-IO 400-400-400-4-4-8-1 2083.49 7.63 3.75 650.32 22.89 36.04 0.19 0.07 16777216 14 enable disable enable enable 31457280 
"
0.019611284693487288,"{'cb_buffer_size': 136314880.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 11.0, 'setstripe-size': 1245184.0}",22,34.53964705392718,"S3D-IO 400-400-400-4-4-8-1 2349.84 7.63 3.32 991.42 22.89 23.64 0.18 0.30 1245184 11 enable enable enable enable 136314880 
"
0.043094127734637035,"{'cb_buffer_size': 468713472.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 3.0, 'setstripe-size': 6029312.0}",23,40.21987738646567,"S3D-IO 400-400-400-4-4-8-1 997.67 7.63 7.83 860.85 22.89 27.23 0.17 0.19 6029312 3 enable enable enable disable 468713472 
"
0.035692974360233984,"{'cb_buffer_size': 198180864.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 82.0, 'setstripe-size': 10616832.0}",24,38.25827920623124,"S3D-IO 400-400-400-4-4-8-1 1036.60 7.63 7.54 923.25 22.89 25.39 0.11 0.33 10616832 82 disable disable disable enable 198180864 
"
0.029440382877396854,"{'cb_buffer_size': 165675008.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 50.0, 'setstripe-size': 7667712.0}",25,36.15649373549968,"S3D-IO 400-400-400-4-4-8-1 1803.14 7.63 4.33 883.01 22.89 26.54 0.15 0.09 7667712 50 enable enable disable enable 165675008 
"
0.012908210181117073,"{'cb_buffer_size': 248512512.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 24.0, 'setstripe-size': 19202048.0}",26,28.925024151802063,"S3D-IO 400-400-400-4-4-8-1 2459.78 7.63 3.18 1155.70 22.89 20.28 0.16 0.09 19202048 24 enable enable disable disable 248512512 
"
0.029976233747892423,"{'cb_buffer_size': 182452224.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 56.0, 'setstripe-size': 28639232.0}",27,36.20131605770439,"S3D-IO 400-400-400-4-4-8-1 691.33 7.63 11.30 1186.05 22.89 19.76 0.16 0.37 28639232 56 disable enable disable disable 182452224 
"
0.016984925728452522,"{'cb_buffer_size': 294649856.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 13.0, 'setstripe-size': 26345472.0}",28,30.858575830236077,"S3D-IO 400-400-400-4-4-8-1 1765.62 7.63 4.42 1101.47 22.89 21.28 0.13 0.42 26345472 13 disable enable enable disable 294649856 
"
0.10264571163563718,"{'cb_buffer_size': 26214400.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 10.0, 'setstripe-size': 23920640.0}",29,52.08058518357575,"S3D-IO 400-400-400-4-4-8-1 1547.62 7.63 5.05 561.11 22.89 41.77 0.11 0.08 23920640 10 enable disable enable disable 26214400 
"
0.020198949315637107,"{'cb_buffer_size': 283115520.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 11.0, 'setstripe-size': 13631488.0}",30,34.5679918192327,"S3D-IO 400-400-400-4-4-8-1 1674.29 7.63 4.67 1038.64 22.89 22.57 0.13 0.46 13631488 11 disable disable disable disable 283115520 
"
