loss,params,iteration,train_time,output
0.002419387813365518,"{'cb_buffer_size': 122683392.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 10.0, 'setstripe-size': 6946816.0}",21,10.654826615937054,"btio-pnetcdf-1.1.1 100-100-100 511.03 38.15 0.07 675.86 38.15 0.06 6946816 10 disable enable enable enable 122683392 
"
3.317064436728268,"{'cb_buffer_size': 228589568.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 26.0, 'setstripe-size': 8847360.0}",22,11.739720965735614,"btio-pnetcdf-1.1.1 100-100-100 507.53 38.15 0.08 27.62 38.15 1.38 8847360 26 enable enable enable disable 228589568 
"
0.0023133521313623106,"{'cb_buffer_size': 122683392.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 22.0, 'setstripe-size': 7208960.0}",23,12.549694607965648,"btio-pnetcdf-1.1.1 100-100-100 511.68 38.15 0.07 698.75 38.15 0.05 7208960 22 enable disable enable enable 122683392 
"
5.070072782398865,"{'cb_buffer_size': 182452224.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 16.0, 'setstripe-size': 7536640.0}",24,10.212773073464632,"btio-pnetcdf-1.1.1 100-100-100 155.33 38.15 0.25 26.64 38.15 1.43 7536640 16 enable enable disable disable 182452224 
"
9.987259489731073,"{'cb_buffer_size': 161480704.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 0.0, 'setstripe-size': 2555904.0}",25,10.500173594802618,"btio-pnetcdf-1.1.1 100-100-100 172.66 38.15 0.22 20.27 38.15 1.88 2555904 0 enable enable disable disable 161480704 
"
3.0081933781571024,"{'cb_buffer_size': 16777216.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 27.0, 'setstripe-size': 2359296.0}",26,9.748393960297108,"btio-pnetcdf-1.1.1 100-100-100 321.41 38.15 0.12 29.55 38.15 1.29 2359296 27 enable enable enable disable 16777216 
"
5.040842173267533,"{'cb_buffer_size': 4194304.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 23.0, 'setstripe-size': 3997696.0}",27,9.933749404735863,"btio-pnetcdf-1.1.1 100-100-100 154.33 38.15 0.25 26.73 38.15 1.43 3997696 23 enable enable disable disable 4194304 
"
4.43038744772622,"{'cb_buffer_size': 65011712.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 3.0, 'setstripe-size': 851968.0}",28,9.874118966050446,"btio-pnetcdf-1.1.1 100-100-100 175.69 38.15 0.22 27.51 38.15 1.39 851968 3 disable disable disable disable 65011712 
"
0.04321154435755275,"{'cb_buffer_size': 165675008.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 1.0, 'setstripe-size': 5111808.0}",29,10.615357636474073,"btio-pnetcdf-1.1.1 100-100-100 176.34 38.15 0.22 301.95 38.15 0.13 5111808 1 enable enable disable enable 165675008 
"
6.037209008404126,"{'cb_buffer_size': 34603008.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 27.0, 'setstripe-size': 6356992.0}",30,10.059698039665818,"btio-pnetcdf-1.1.1 100-100-100 133.84 38.15 0.29 25.55 38.15 1.49 6356992 27 disable enable disable disable 34603008 
"
4.123817881132469,"{'cb_buffer_size': 252706816.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 22.0, 'setstripe-size': 720896.0}",31,43.72521414142102,"btio-pnetcdf-1.1.1 100-100-100 164.03 38.15 0.23 28.61 38.15 1.33 720896 22 disable enable disable disable 252706816 
"
0.0289164798571276,"{'cb_buffer_size': 264241152.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 26.0, 'setstripe-size': 5963776.0}",32,12.541290894150734,"btio-pnetcdf-1.1.1 100-100-100 156.09 38.15 0.24 689.47 38.15 0.06 5963776 26 disable disable disable enable 264241152 
"
3.605476023097804,"{'cb_buffer_size': 27262976.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 23.0, 'setstripe-size': 1441792.0}",33,11.804459849372506,"btio-pnetcdf-1.1.1 100-100-100 334.04 38.15 0.11 27.58 38.15 1.38 1441792 23 enable disable enable disable 27262976 
"
1.946537930673204,"{'cb_buffer_size': 88080384.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 20.0, 'setstripe-size': 3604480.0}",34,11.597781124524772,"btio-pnetcdf-1.1.1 100-100-100 437.09 38.15 0.09 33.70 38.15 1.13 3604480 20 enable disable enable disable 88080384 
"
4.926680089915987,"{'cb_buffer_size': 58720256.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 23.0, 'setstripe-size': 8192000.0}",35,9.86594553757459,"btio-pnetcdf-1.1.1 100-100-100 145.78 38.15 0.26 27.25 38.15 1.40 8192000 23 disable enable disable disable 58720256 
"
