loss,params,iteration,train_time,output
2.104812316934472e-05,"{'cb_buffer_size': 332398592.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 2.0, 'setstripe-size': 18743296.0}",21,14.010735537856817,"Generic-IO 8589934592-2 0 16 0.0245763 1.74683 45016 1.0142 0.00866604 9216 18743296 2 enable disable disable enable 332398592 
"
6.549517466948254e-05,"{'cb_buffer_size': 515899392.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 2.0, 'setstripe-size': 14090240.0}",22,12.450940715149045,"Generic-IO 8589934592-2 0 16 0.0162231 2.32929 39624 1.70162 0.0051651 9216 14090240 2 disable disable enable enable 515899392 
"
2.9009435650834637e-05,"{'cb_buffer_size': 396361728.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 18.0, 'setstripe-size': 15269888.0}",23,12.037807635962963,"Generic-IO 8589934592-2 0 16 0.0227908 1.88368 45016 1.18897 0.00739217 9216 15269888 18 enable disable enable enable 396361728 
"
1.3898090370882752e-05,"{'cb_buffer_size': 118489088.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 14.0, 'setstripe-size': 4587520.0}",24,11.749258533120155,"Generic-IO 8589934592-2 0 16 0.0273248 1.57112 45016 0.83316 0.0105491 9216 4587520 14 enable enable enable enable 118489088 
"
1.335035762081806e-05,"{'cb_buffer_size': 331350016.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 6.0, 'setstripe-size': 23658496.0}",25,13.744486883282661,"Generic-IO 8589934592-2 0 16 0.0295231 1.62831 50408 0.743961 0.0118139 9216 23658496 6 enable disable enable enable 331350016 
"
2.4047728576558722e-05,"{'cb_buffer_size': 95420416.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 15.0, 'setstripe-size': 30015488.0}",26,13.692696730606258,"Generic-IO 8589934592-2 0 16 0.0254283 1.58719 42320 1.29922 0.00676489 9216 30015488 15 enable disable disable disable 95420416 
"
1.5419990707953316e-05,"{'cb_buffer_size': 369098752.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 14.0, 'setstripe-size': 16973824.0}",27,13.667328322306275,"Generic-IO 8589934592-2 0 16 0.0261832 1.54143 42320 0.947588 0.0092752 9216 16973824 14 enable disable disable enable 369098752 
"
1.8066317769608112e-05,"{'cb_buffer_size': 389021696.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 2.0, 'setstripe-size': 28442624.0}",28,14.066894011572003,"Generic-IO 8589934592-2 0 16 0.0260432 1.74716 47712 0.876796 0.0100241 9216 28442624 2 disable enable disable enable 389021696 
"
9.571055399347865e-06,"{'cb_buffer_size': 68157440.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 6.0, 'setstripe-size': 18808832.0}",29,11.908450880087912,"Generic-IO 8589934592-2 0 16 0.0230403 1.75169 42320 0.371489 0.023659 9216 18808832 6 enable disable disable enable 68157440 
"
2.721929102144099e-05,"{'cb_buffer_size': 493879296.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 5.0, 'setstripe-size': 9306112.0}",30,11.884936075657606,"Generic-IO 8589934592-2 0 16 0.0212619 1.77729 39624 1.23081 0.00714087 9216 9306112 5 enable enable enable disable 493879296 
"
