loss,params,iteration,train_time,output
124050.29735383522,"{'cb_buffer_size': 133169152.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 11.0, 'setstripe-size': 524288.0}",21,59.61730807647109,"S3D-IO 400-400-800-4-4-8-1 2363.66 15.26 6.61 1083.60 45.78 43.26 0.11 0.38 524288 11 disable enable enable disable 133169152 
"
105010.2599503744,"{'cb_buffer_size': 277872640.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 17.0, 'setstripe-size': 393216.0}",22,52.855840645730495,"S3D-IO 400-400-800-4-4-8-1 2570.01 15.26 6.08 1140.65 45.78 41.10 0.11 0.58 393216 17 disable enable disable disable 277872640 
"
305280.5714080832,"{'cb_buffer_size': 377487360.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 2.0, 'setstripe-size': 393216.0}",23,73.4072886640206,"S3D-IO 400-400-800-4-4-8-1 1257.23 15.26 12.43 853.82 45.78 54.90 0.15 0.62 393216 2 disable disable disable disable 377487360 
"
166409.21223296016,"{'cb_buffer_size': 295698432.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 13.0, 'setstripe-size': 262144.0}",24,61.07218366395682,"S3D-IO 400-400-800-4-4-8-1 1542.70 15.26 10.13 1044.66 45.78 44.87 0.13 0.62 262144 13 enable disable disable enable 295698432 
"
5014532.161279355,"{'cb_buffer_size': 6291456.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 5.0, 'setstripe-size': 131072.0}",25,177.13789013028145,"S3D-IO 400-400-800-4-4-8-1 1893.17 15.26 8.25 287.76 45.78 162.90 0.17 0.08 131072 5 enable disable enable enable 6291456 
"
145799.8222996975,"{'cb_buffer_size': 193986560.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 9.0, 'setstripe-size': 262144.0}",26,58.51904048398137,"S3D-IO 400-400-800-4-4-8-1 1844.53 15.26 8.47 1061.55 45.78 44.16 0.15 0.21 262144 9 enable disable disable disable 193986560 
"
406881.7123695389,"{'cb_buffer_size': 450887680.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 2.0, 'setstripe-size': 1114112.0}",27,79.6747688697651,"S3D-IO 400-400-800-4-4-8-1 1377.70 15.26 11.34 746.97 45.78 62.75 0.13 0.45 1114112 2 disable disable disable enable 450887680 
"
190968.10614703086,"{'cb_buffer_size': 217055232.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 18.0, 'setstripe-size': 65536.0}",28,63.530648545362055,"S3D-IO 400-400-800-4-4-8-1 786.49 15.26 19.87 1242.87 45.78 37.72 0.13 0.55 65536 18 enable enable disable enable 217055232 
"
171761.70551390044,"{'cb_buffer_size': 373293056.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 11.0, 'setstripe-size': 983040.0}",29,64.10448381770402,"S3D-IO 400-400-800-4-4-8-1 1237.49 15.26 12.63 1091.22 45.78 42.96 1.74 0.64 983040 11 disable disable disable enable 373293056 
"
364768.9670063619,"{'cb_buffer_size': 189792256.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 2.0, 'setstripe-size': 65536.0}",30,77.06158537976444,"S3D-IO 400-400-800-4-4-8-1 1066.04 15.26 14.66 825.44 45.78 56.79 0.15 0.27 65536 2 disable enable enable enable 189792256 
"
1206454.5155725433,"{'cb_buffer_size': 33554432.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 16.0, 'setstripe-size': 524288.0}",31,112.34325111005455,"S3D-IO 400-400-800-4-4-8-1 754.96 15.26 20.70 546.64 45.78 85.75 0.10 0.11 524288 16 disable enable enable disable 33554432 
"
720864.1348243471,"{'cb_buffer_size': 51380224.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 18.0, 'setstripe-size': 65536.0}",32,95.47425904963166,"S3D-IO 400-400-800-4-4-8-1 756.81 15.26 20.65 679.24 45.78 69.01 0.11 0.21 65536 18 enable enable enable disable 51380224 
"
15000187.755118974,"{'cb_buffer_size': 16777216.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 16.0, 'setstripe-size': 65536.0}",33,252.5841028187424,"S3D-IO 400-400-800-4-4-8-1 127.49 15.26 122.56 377.89 45.78 124.05 0.24 0.05 65536 16 disable enable disable enable 16777216 
"
