loss,params,iteration,train_time,output
965.7722915614377,"{'cb_buffer_size': 126877696.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 9.0, 'setstripe-size': 2555904.0}",21,12.719337138347328,"Generic-IO 33554432-2 0 4 714.908 1.70106 1275172000 986.757 1.23241 1275162376 2555904 9 enable disable disable disable 126877696 
"
916.7908352569598,"{'cb_buffer_size': 374341632.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 7.0, 'setstripe-size': 22282240.0}",22,14.128273718990386,"Generic-IO 33554432-2 0 4 907.782 1.33964 1275172000 970.117 1.25355 1275162376 22282240 7 disable disable enable disable 374341632 
"
616.8738614644319,"{'cb_buffer_size': 101711872.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 2.0, 'setstripe-size': 21692416.0}",23,10.797791553661227,"Generic-IO 33554432-2 0 4 673.241 1.80633 1275172000 849.46 1.4316 1275162376 21692416 2 disable disable enable disable 101711872 
"
1103.05534184578,"{'cb_buffer_size': 174063616.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 11.0, 'setstripe-size': 6488064.0}",24,11.930213646031916,"Generic-IO 33554432-2 0 4 1043.88 1.16498 1275174696 1032.07 1.1783 1275162376 6488064 11 enable enable enable disable 174063616 
"
1371.962194210592,"{'cb_buffer_size': 486539264.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'enable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 1.0, 'setstripe-size': 29687808.0}",25,18.15601874794811,"Generic-IO 33554432-2 0 4 988.276 1.23053 1275174696 1109.94 1.09563 1275162376 29687808 1 disable disable enable enable 486539264 
"
711.0857364415343,"{'cb_buffer_size': 98566144.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'enable', 'setstripe-count': 14.0, 'setstripe-size': 6815744.0}",26,11.015696913935244,"Generic-IO 33554432-2 0 4 747.608 1.62665 1275172000 890.94 1.36495 1275162376 6815744 14 disable enable disable disable 98566144 
"
667.1801919587506,"{'cb_buffer_size': 365953024.0, 'romio_cb_read': 'disable', 'romio_cb_write': 'disable', 'romio_ds_read': 'disable', 'romio_ds_write': 'disable', 'setstripe-count': 17.0, 'setstripe-size': 26542080.0}",27,12.038897840306163,"Generic-IO 33554432-2 0 4 1206.79 1.00771 1275174696 872.797 1.39332 1275162376 26542080 17 disable disable disable disable 365953024 
"
1851.1798363574953,"{'cb_buffer_size': 399507456.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 4.0, 'setstripe-size': 9371648.0}",28,11.550479804165661,"Generic-IO 33554432-2 0 4 1304.92 0.931938 1275174696 1226.93 0.991166 1275162376 9371648 4 enable enable enable disable 399507456 
"
2043.6067009345902,"{'cb_buffer_size': 331350016.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'disable', 'setstripe-count': 20.0, 'setstripe-size': 13762560.0}",29,13.360478039830923,"Generic-IO 33554432-2 0 4 1333.26 0.912128 1275174696 1268.1 0.958984 1275162376 13762560 20 enable disable enable disable 331350016 
"
818.8657777808221,"{'cb_buffer_size': 261095424.0, 'romio_cb_read': 'enable', 'romio_cb_write': 'disable', 'romio_ds_read': 'enable', 'romio_ds_write': 'enable', 'setstripe-count': 18.0, 'setstripe-size': 7471104.0}",30,13.961298824287951,"Generic-IO 33554432-2 0 4 1009.71 1.20441 1275174696 934.354 1.30153 1275162376 7471104 18 enable enable enable disable 261095424 
"
